date,value
2001-01-01,7.462687
2001-02-01,6.614447
2001-03-01,6.212252
2001-04-01,6.61512
2001-05-01,7.081911
2001-06-01,6.181202
2001-07-01,5.130362
2001-08-01,5.147679
2001-09-01,4.427736
2001-10-01,3.976802
2001-11-01,3.630363
2001-12-01,3.706755
2002-01-01,3.676471
2002-02-01,3.673469
2002-03-01,3.41186
2002-04-01,3.062047
2002-05-01,1.673307
2002-06-01,1.355662
2002-07-01,1.2
2002-08-01,1.123596
2002-09-01,1.12
2002-10-01,1.035857
2002-11-01,0.875796
2002-12-01,0.714853
2003-01-01,0.315209
2003-02-01,0.314961
2003-03-01,0.392773
2003-04-01,0.156372
2003-05-01,0.39185
2003-06-01,0.708104
2003-07-01,0.790514
2003-08-01,0.793651
2003-09-01,0.949367
2003-10-01,1.26183
2003-11-01,1.657459
2003-12-01,1.81388
2004-01-01,1.806756
2004-02-01,1.805338
2004-03-01,1.799687
2004-04-01,2.34192
2004-05-01,3.356753
2004-06-01,4.375
2004-07-01,4.705882
2004-08-01,4.724409
2004-09-01,4.545455
2004-10-01,4.517134
2004-11-01,4.503106
2004-12-01,4.337723
2005-01-01,4.012346
2005-02-01,3.85505
2005-03-01,3.612606
2005-04-01,3.203661
2005-05-01,2.492447
2005-06-01,1.347305
2005-07-01,1.198502
2005-08-01,1.503759
2005-09-01,1.574213
2005-10-01,1.341282
2005-11-01,0.817236
2005-12-01,0.519673
2006-01-01,0.667656
2006-02-01,0.74239
2006-03-01,0.593472
2006-04-01,0.886918
2006-05-01,1.10538
2006-06-01,1.033973
2006-07-01,1.258327
2006-08-01,1.62963
2006-09-01,1.476015
2006-10-01,1.176471
2006-11-01,1.400147
2006-12-01,1.40325
2007-01-01,1.547531
2007-02-01,1.842299
2007-03-01,2.433628
2007-04-01,2.271062
2007-05-01,2.259475
2007-06-01,2.55848
2007-07-01,2.266082
2007-08-01,1.530612
2007-09-01,2.109091
2007-10-01,2.616279
2007-11-01,3.343023
2007-12-01,3.86016
2008-01-01,4.208999
2008-02-01,4.341534
2008-03-01,4.24766
2008-04-01,4.154728
2008-05-01,4.490378
2008-06-01,4.704205
2008-07-01,5.003574
2008-08-01,5.025126
2008-09-01,4.487179
2008-10-01,4.320113
2008-11-01,3.797468
2008-12-01,3.436185
2009-01-01,3.203343
2009-02-01,3.675451
2009-03-01,3.936464
2009-04-01,4.264099
2009-05-01,3.956344
2009-06-01,3.948264
2009-07-01,4.084411
2009-08-01,4.101162
2009-09-01,3.817314
2009-10-01,3.53021
2009-11-01,3.658537
2009-12-01,3.728814
2010-01-01,3.846154
2010-02-01,3.143813
2010-03-01,2.790698
2010-04-01,2.440633
2010-05-01,2.230971
2010-06-01,2.357564
2010-07-01,2.027469
2010-08-01,2.035456
2010-09-01,2.626395
2010-10-01,3.016393
2010-11-01,2.810458
2010-12-01,3.202614
2011-01-01,3.833658
2011-02-01,3.8262
2011-03-01,4.395604
2011-04-01,4.507405
2011-05-01,4.813864
2011-06-01,4.03071
2011-07-01,3.910256
2011-08-01,4.311454
2011-09-01,3.838772
2011-10-01,4.010185
2011-11-01,4.577241
2011-12-01,4.623179
2012-01-01,4.130163
2012-02-01,4.372267
2012-03-01,3.962848
2012-04-01,4.066543
2012-05-01,3.612982
2012-06-01,4.243542
2012-07-01,4.071561
2012-08-01,3.763109
2012-09-01,3.758472
2012-10-01,3.488372
2012-11-01,2.917933
2012-12-01,2.602906
2013-01-01,1.983173
2013-02-01,1.555955
2013-03-01,1.250744
2013-04-01,1.065719
2013-05-01,0.768322
2013-06-01,0.589971
2013-07-01,1.363367
2013-08-01,1.36742
2013-09-01,1.365796
2013-10-01,1.123596
2013-11-01,0.826934
2013-12-01,0.825959
2014-01-01,0.824985
2014-02-01,0.94284
2014-03-01,0.882353
2014-04-01,0.468658
2014-05-01,0.469208
2014-06-01,0.469208
2014-07-01,0.0
2014-08-01,-0.117302
2014-09-01,-0.234329
2014-10-01,-0.409357
2014-11-01,-0.410076
2014-12-01,-0.819193
2015-01-01,-1.110462
2015-02-01,-1.342674
2015-03-01,-1.282799
2015-04-01,-0.874636
2015-05-01,-0.758903
2015-06-01,-0.758903
2015-07-01,-0.701754
2015-08-01,-0.704639
2015-09-01,-0.998238
2015-10-01,-0.880799
2015-11-01,-0.823529
2015-12-01,-0.707965
2016-01-01,-1.004728
2016-02-01,-1.005917
2016-03-01,-1.063201
2016-04-01,-1.176471
2016-05-01,-1.058824
2016-06-01,-0.882353
2016-07-01,-1.060071
2016-08-01,-0.827912
2016-09-01,-0.533808
2016-10-01,-0.177725
2016-11-01,0.059312
2016-12-01,0.950683
2017-01-01,1.850746
2017-02-01,2.271369
2017-03-01,2.029851
2017-04-01,2.02381
2017-05-01,1.902497
2017-06-01,1.543027
2017-07-01,1.666667
2017-08-01,1.729278
2017-09-01,2.146691
2017-10-01,2.195846
2017-11-01,2.60818
2017-12-01,2.060035
2018-01-01,1.934349
2018-02-01,1.461134
2018-03-01,1.462844
2018-04-01,1.691949
2018-05-01,1.866978
2018-06-01,2.162478
2018-07-01,2.166276
2018-08-01,2.286049
2018-09-01,2.043199
2018-10-01,1.916376
2018-11-01,1.386482
2018-12-01,1.211073
2019-01-01,0.690052
2019-02-01,1.267281
2019-03-01,1.672434
2019-04-01,2.237522
2019-05-01,2.290951
2019-06-01,2.459954
2019-07-01,2.636103
2019-08-01,2.636103
2019-09-01,2.459954
2019-10-01,2.279202
2019-11-01,2.393162
2019-12-01,3.190883
2020-01-01,4.340377
2020-02-01,4.664391
2020-03-01,4.594441
2020-04-01,3.367003
2020-05-01,2.911534
2020-06-01,3.238414
2020-07-01,3.015075
2020-08-01,2.903406
2020-09-01,3.126745
2020-10-01,3.008357
2020-11-01,3.005008
2020-12-01,2.319161
2021-01-01,2.736727
2021-02-01,2.5
2021-03-01,3.308026
2021-04-01,4.234528
2021-05-01,4.787813
2021-06-01,4.27258
2021-07-01,4.932249
2021-08-01,5.371677
2021-09-01,5.901462
2021-10-01,6.976744
2021-11-01,7.941653
2021-12-01,8.796546
2022-01-01,9.429941
2022-02-01,8.589608
2022-03-01,11.076115
2022-04-01,12.395833
2022-05-01,13.966771
2022-06-01,15.560166
2022-07-01,15.650826
2022-08-01,16.220391
2022-09-01,17.229039
2022-10-01,17.997978
2022-11-01,17.617618
2022-12-01,16.666667
2023-01-01,17.380721
2023-02-01,19.140625
2023-03-01,16.587902
2023-04-01,15.10658
2023-05-01,13.166287
2023-06-01,11.490126
2023-07-01,10.719071
2023-08-01,9.836066
2023-09-01,7.675534
2023-10-01,6.083976
2023-11-01,6.085106
2023-12-01,6.079932
2024-01-01,3.898797
2024-02-01,2.991803
2024-03-01,2.067288
2024-04-01,2.495974
2024-05-01,2.616747
2024-06-01,2.73752
2024-07-01,4.396934
2024-08-01,4.517951
2024-09-01,5.062778
2024-10-01,5.088853
2024-11-01,4.893702
2024-12-01,4.809619
2025-01-01,5.429142
2025-02-01,5.411858
2025-03-01,5.401112
2025-04-01,4.673998
2025-05-01,4.354649
2025-06-01,4.34953
2025-07-01,3.20711
2025-08-01,3.087611
2025-09-01,2.968389
2025-10-01,2.767102
2025-11-01,2.370937
2025-12-01,2.370937
2026-01-01,2.082544
2026-02-01,2.076255
2026-03-01,3.014318
2026-04-01,3.189493
2026-05-01,3.082707
2026-06-01,2.440856
2026-07-01,2.957694
