date,value
2003-01-01,5.123675
2003-02-01,4.938272
2003-03-01,3.866432
2003-04-01,2.807018
2003-05-01,2.101576
2003-06-01,1.573427
2003-07-01,1.576182
2003-08-01,2.108963
2003-09-01,2.097902
2003-10-01,1.74216
2003-11-01,1.5625
2003-12-01,0.688468
2004-01-01,-1.848739
2004-02-01,-1.680672
2004-03-01,-0.676819
2004-04-01,0.341297
2004-05-01,1.02916
2004-06-01,1.376936
2004-07-01,1.37931
2004-08-01,1.032702
2004-09-01,1.027397
2004-10-01,1.369863
2004-11-01,1.196581
2004-12-01,1.025641
2005-01-01,1.027397
2005-02-01,0.854701
2005-03-01,1.022147
2005-04-01,1.360544
2005-05-01,1.528014
2005-06-01,1.697793
2005-07-01,1.530612
2005-08-01,1.873935
2005-09-01,2.033898
2005-10-01,1.689189
2005-11-01,1.689189
2005-12-01,1.861252
2006-01-01,1.694915
2006-02-01,2.542373
2006-03-01,2.360877
2006-04-01,2.684564
2006-05-01,2.341137
2006-06-01,2.003339
2006-07-01,2.01005
2006-08-01,1.839465
2006-09-01,2.657807
2006-10-01,2.657807
2006-11-01,2.657807
2006-12-01,2.159468
2007-01-01,1.166667
2007-02-01,0.826446
2007-03-01,1.153213
2007-04-01,0.326797
2007-05-01,0.326797
2007-06-01,0.490998
2007-07-01,0.492611
2007-08-01,0.492611
2007-09-01,-0.323625
2007-10-01,-0.161812
2007-11-01,1.456311
2007-12-01,2.926829
2008-01-01,3.789127
2008-02-01,3.770492
2008-03-01,3.094463
2008-04-01,3.094463
2008-05-01,3.094463
2008-06-01,3.257329
2008-07-01,4.411765
2008-08-01,4.411765
2008-09-01,5.357143
2008-10-01,5.510535
2008-11-01,3.189793
2008-12-01,2.053712
2009-01-01,2.222222
2009-02-01,2.527646
2009-03-01,2.527646
2009-04-01,2.843602
2009-05-01,3.159558
2009-06-01,3.470032
2009-07-01,2.190923
2009-08-01,1.877934
2009-09-01,1.078582
2009-10-01,0.614439
2009-11-01,1.545595
2009-12-01,2.012384
2010-01-01,2.484472
2010-02-01,2.927581
2010-03-01,3.389831
2010-04-01,3.379416
2010-05-01,2.45023
2010-06-01,1.981707
2010-07-01,1.837672
2010-08-01,1.843318
2010-09-01,1.829268
2010-10-01,2.137405
2010-11-01,1.978691
2010-12-01,2.731411
2011-01-01,1.969697
2011-02-01,1.197605
2011-03-01,1.043219
2011-04-01,1.337296
2011-05-01,1.644245
2011-06-01,1.345291
2011-07-01,1.654135
2011-08-01,1.357466
2011-09-01,1.497006
2011-10-01,1.345291
2011-11-01,1.19403
2011-12-01,0.14771
2012-01-01,0.594354
2012-02-01,1.183432
2012-03-01,0.737463
2012-04-01,0.293255
2012-05-01,0.588235
2012-06-01,0.294985
2012-07-01,0.295858
2012-08-01,0.446429
2012-09-01,0.442478
2012-10-01,1.032448
2012-11-01,1.032448
2012-12-01,1.327434
2013-01-01,1.329394
2013-02-01,0.877193
2013-03-01,1.464129
2013-04-01,1.900585
2013-05-01,1.900585
2013-06-01,2.205882
2013-07-01,2.949853
2013-08-01,3.259259
2013-09-01,2.790015
2013-10-01,2.335766
2013-11-01,2.481752
2013-12-01,2.037846
2014-01-01,2.332362
2014-02-01,2.173913
2014-03-01,2.020202
2014-04-01,1.721664
2014-05-01,1.865136
2014-06-01,1.870504
2014-07-01,2.292264
2014-08-01,2.008608
2014-09-01,2.142857
2014-10-01,2.1398
2014-11-01,1.994302
2014-12-01,2.1398
2015-01-01,1.994302
2015-02-01,1.843972
2015-03-01,1.838755
2015-04-01,1.974612
2015-05-01,2.112676
2015-06-01,2.683616
2015-07-01,1.820728
2015-08-01,1.969058
2015-09-01,2.097902
2015-10-01,2.374302
2015-11-01,2.793296
2015-12-01,2.374302
2016-01-01,2.932961
2016-02-01,3.203343
2016-03-01,3.333333
2016-04-01,3.319502
2016-05-01,3.310345
2016-06-01,3.713893
2016-07-01,4.401651
2016-08-01,4.0
2016-09-01,3.69863
2016-10-01,3.683492
2016-11-01,3.532609
2016-12-01,3.410641
2017-01-01,2.713704
2017-02-01,2.564103
2017-03-01,2.553763
2017-04-01,2.27577
2017-05-01,2.269693
2017-06-01,1.98939
2017-07-01,1.581028
2017-08-01,1.458886
2017-09-01,1.585205
2017-10-01,1.184211
2017-11-01,1.049869
2017-12-01,1.71504
2018-01-01,1.717305
2018-02-01,2.236842
2018-03-01,2.096986
2018-04-01,2.356021
2018-05-01,2.088773
2018-06-01,2.470741
2018-07-01,2.983139
2018-08-01,3.398693
2018-09-01,3.381014
2018-10-01,3.250975
2018-11-01,3.506494
2018-12-01,3.372244
2019-01-01,3.116883
2019-02-01,2.960103
2019-03-01,2.824134
2019-04-01,2.941176
2019-05-01,2.685422
2019-06-01,1.903553
2019-07-01,1.889169
2019-08-01,1.517067
2019-09-01,1.509434
2019-10-01,1.763224
2019-11-01,1.631117
2019-12-01,1.380176
2020-01-01,1.763224
2020-02-01,1.0
2020-03-01,0.873908
2020-04-01,0.745342
2020-05-01,1.120797
2020-06-01,1.369863
2020-07-01,1.359703
2020-08-01,1.743462
2020-09-01,1.610905
2020-10-01,1.732673
2020-11-01,0.740741
2020-12-01,1.485149
2021-01-01,2.475248
2021-02-01,3.217822
2021-03-01,2.970297
2021-04-01,2.959309
2021-05-01,2.70936
2021-06-01,2.825553
2021-07-01,3.04878
2021-08-01,3.304774
2021-09-01,4.146341
2021-10-01,3.527981
2021-11-01,5.147059
2021-12-01,5.243902
2022-01-01,3.26087
2022-02-01,3.717026
2022-03-01,4.567308
2022-04-01,5.389222
2022-05-01,5.8753
2022-06-01,6.332139
2022-07-01,6.745562
2022-08-01,6.516588
2022-09-01,6.791569
2022-10-01,7.520564
2022-11-01,6.526807
2022-12-01,5.909618
2023-01-01,7.017544
2023-02-01,6.242775
2023-03-01,6.551724
2023-04-01,6.363636
2023-05-01,6.568516
2023-06-01,6.404494
2023-07-01,5.321508
2023-08-01,4.894327
2023-09-01,3.399123
2023-10-01,4.043716
2023-11-01,4.704595
2023-12-01,4.704595
2024-01-01,4.808743
2024-02-01,4.570185
2024-03-01,3.883495
2024-04-01,3.632479
2024-05-01,2.975558
2024-06-01,2.639916
2024-07-01,2.842105
2024-08-01,2.651113
2024-09-01,2.969247
2024-10-01,2.62605
2024-11-01,2.403344
2024-12-01,2.298851
2025-01-01,2.294056
2025-02-01,3.537981
2025-03-01,2.596054
2025-04-01,2.474227
2025-05-01,3.095975
2025-06-01,2.983539
2025-07-01,3.172979
2025-08-01,3.512397
2025-09-01,3.604531
2025-10-01,3.070624
2025-11-01,2.959184
2025-12-01,3.166496
2026-01-01,3.567788
2026-02-01,2.713568
2026-03-01,3.643725
2026-04-01,3.420523
2026-05-01,3.103103
2026-06-01,2.697303
2026-07-01,2.97619
