date,value
2000-09-01,6.638816
2000-10-01,7.817295
2000-11-01,9.120603
2000-12-01,9.345517
2001-01-01,8.278081
2001-02-01,9.144054
2001-03-01,10.619556
2001-04-01,10.507105
2001-05-01,10.819941
2001-06-01,12.111026
2001-07-01,13.043478
2001-08-01,12.231709
2001-09-01,13.012696
2001-10-01,12.471423
2001-11-01,12.908128
2001-12-01,12.549126
2002-01-01,14.416929
2002-02-01,15.126763
2002-03-01,14.081579
2002-04-01,13.29546
2002-05-01,12.92514
2002-06-01,11.475199
2002-07-01,10.049492
2002-08-01,10.595999
2002-09-01,10.478617
2002-10-01,10.32523
2002-11-01,10.478016
2002-12-01,10.026089
2003-01-01,8.739965
2003-02-01,7.343078
2003-03-01,7.119867
2003-04-01,7.537122
2003-05-01,6.910648
2003-06-01,6.6244
2003-07-01,5.793124
2003-08-01,6.380876
2003-09-01,6.199675
2003-10-01,6.215454
2003-11-01,5.334662
2003-12-01,5.055995
2004-01-01,4.807921
2004-02-01,4.584565
2004-03-01,5.206583
2004-04-01,6.070507
2004-05-01,6.784973
2004-06-01,7.195192
2004-07-01,7.576079
2004-08-01,6.770468
2004-09-01,6.405274
2004-10-01,6.415502
2004-11-01,6.293669
2004-12-01,6.400801
2005-01-01,7.315527
2005-02-01,7.153853
2005-03-01,8.80628
2005-04-01,8.122599
2005-05-01,7.395926
2005-06-01,7.422426
2005-07-01,7.841588
2005-08-01,8.334796
2005-09-01,9.061403
2005-10-01,17.890789
2005-11-01,18.381463
2005-12-01,17.114496
2006-01-01,17.033662
2006-02-01,17.915998
2006-03-01,15.739282
2006-04-01,15.404959
2006-05-01,15.595876
2006-06-01,15.53422
2006-07-01,15.153489
2006-08-01,14.901199
2006-09-01,14.549988
2006-10-01,6.289308
2006-11-01,5.273152
2006-12-01,6.597983
2007-01-01,6.264418
2007-02-01,6.29972
2007-03-01,6.520026
2007-04-01,6.294758
2007-05-01,6.00742
2007-06-01,5.774558
2007-07-01,6.059963
2007-08-01,6.505498
2007-09-01,6.951271
2007-10-01,6.877828
2007-11-01,6.708755
2007-12-01,6.587155
2008-01-01,7.360423
2008-02-01,7.39617
2008-03-01,8.165736
2008-04-01,8.960453
2008-05-01,10.384978
2008-06-01,12.797134
2008-07-01,13.528694
2008-08-01,13.262845
2008-09-01,13.455081
2008-10-01,13.067816
2008-11-01,13.000879
2008-12-01,11.733514
2009-01-01,9.718041
2009-02-01,9.237085
2009-03-01,8.443478
2009-04-01,7.489015
2009-05-01,6.031734
2009-06-01,3.647731
2009-07-01,2.708335
2009-08-01,2.75348
2009-09-01,2.829307
2009-10-01,2.566337
2009-11-01,2.405365
2009-12-01,2.778855
2010-01-01,3.714918
2010-02-01,3.800116
2010-03-01,3.432282
2010-04-01,3.90834
2010-05-01,4.174419
2010-06-01,5.063879
2010-07-01,6.231934
2010-08-01,6.4505
2010-09-01,5.814747
2010-10-01,5.667235
2010-11-01,6.339468
2010-12-01,6.964104
2011-01-01,7.006512
2011-02-01,6.829378
2011-03-01,6.636771
2011-04-01,6.145752
2011-05-01,5.971649
2011-06-01,5.527305
2011-07-01,4.592947
2011-08-01,4.763448
2011-09-01,4.591892
2011-10-01,4.406707
2011-11-01,4.134615
2011-12-01,3.779378
2012-01-01,3.641133
2012-02-01,3.479354
2012-03-01,3.87931
2012-04-01,4.418899
2012-05-01,4.350116
2012-06-01,4.326419
2012-07-01,4.224766
2012-08-01,4.093205
2012-09-01,3.814518
2012-10-01,4.107474
2012-11-01,3.79604
2012-12-01,3.651943
2013-01-01,3.837198
2013-02-01,4.597934
2013-03-01,5.019735
2013-04-01,4.858095
2013-05-01,4.895528
2013-06-01,5.41219
2013-07-01,7.977236
2013-08-01,8.181458
2013-09-01,7.903338
2013-10-01,7.930387
2013-11-01,8.065632
2013-12-01,8.079913
2014-01-01,8.219579
2014-02-01,7.745933
2014-03-01,7.323889
2014-04-01,7.252938
2014-05-01,7.322941
2014-06-01,6.696514
2014-07-01,4.530744
2014-08-01,3.991943
2014-09-01,4.53419
2014-10-01,4.828218
2014-11-01,6.228848
2014-12-01,8.359133
2015-01-01,6.955582
2015-02-01,6.290439
2015-03-01,6.384125
2015-04-01,6.789403
2015-05-01,7.146059
2015-06-01,7.258281
2015-07-01,7.262273
2015-08-01,7.175559
2015-09-01,6.831153
2015-10-01,6.248908
2015-11-01,4.890649
2015-12-01,3.352941
2016-01-01,4.13613
2016-02-01,4.421711
2016-03-01,4.448008
2016-04-01,3.599361
2016-05-01,3.330544
2016-06-01,3.454303
2016-07-01,3.207983
2016-08-01,2.793067
2016-09-01,3.073888
2016-10-01,3.306737
2016-11-01,3.579051
2016-12-01,3.024636
2017-01-01,3.49458
2017-02-01,3.829649
2017-03-01,3.612121
2017-04-01,4.172417
2017-05-01,4.332685
2017-06-01,4.368815
2017-07-01,3.87535
2017-08-01,3.820027
2017-09-01,3.723786
2017-10-01,3.583088
2017-11-01,3.304803
2017-12-01,3.606661
2018-01-01,3.251524
2018-02-01,3.181535
2018-03-01,3.400406
2018-04-01,3.413076
2018-05-01,3.229062
2018-06-01,3.122109
2018-07-01,3.184615
2018-08-01,3.202217
2018-09-01,2.882841
2018-10-01,3.159351
2018-11-01,3.229766
2018-12-01,3.130713
2019-01-01,2.823618
2019-02-01,2.569528
2019-03-01,2.481521
2019-04-01,2.833245
2019-05-01,3.316039
2019-06-01,3.281752
2019-07-01,3.31743
2019-08-01,3.490714
2019-09-01,3.392363
2019-10-01,3.129657
2019-11-01,3.002378
2019-12-01,2.718074
2020-01-01,2.871004
2020-02-01,3.174201
2020-03-01,3.097704
2020-04-01,2.715097
2020-05-01,2.070706
2020-06-01,1.86218
2020-07-01,1.400172
2020-08-01,1.102702
2020-09-01,1.451819
2020-10-01,1.460234
2020-11-01,1.63261
2020-12-01,1.68
2021-01-01,1.55
2021-02-01,1.38
2021-03-01,1.37
2021-04-01,1.42
2021-05-01,1.68
2021-06-01,1.33
2021-07-01,1.52
2021-08-01,1.59
2021-09-01,1.6
2021-10-01,1.66
2021-11-01,1.75
2021-12-01,1.87
2022-01-01,2.18
2022-02-01,2.06
2022-03-01,2.64
2022-04-01,3.47
2022-05-01,3.55
2022-06-01,4.35
2022-07-01,4.94
2022-08-01,4.69
2022-09-01,5.95
2022-10-01,5.71
2022-11-01,5.42
2022-12-01,5.51
2023-01-01,5.104028
2023-02-01,5.384615
2023-03-01,5.006117
2023-04-01,4.353975
2023-05-01,4.08574
2023-06-01,3.535051
2023-07-01,3.1067
2023-08-01,3.446215
2023-09-01,2.291277
2023-10-01,2.639094
2023-11-01,2.979937
2023-12-01,2.806023
2024-01-01,2.574354
2024-02-01,2.754258
2024-03-01,3.04884
2024-04-01,3.000968
2024-05-01,2.842502
2024-06-01,2.507716
2024-07-01,2.127455
2024-08-01,2.118236
2024-09-01,1.836185
2024-10-01,1.707762
2024-11-01,1.54713
2024-12-01,1.569187
2025-01-01,0.760529
2025-02-01,-0.094715
2025-03-01,1.027042
2025-04-01,1.945489
2025-05-01,1.598195
2025-06-01,1.872412
2025-07-01,2.365916
2025-08-01,2.310013
2025-09-01,2.652695
2025-10-01,2.858221
2025-11-01,2.717954
2025-12-01,2.921348
2026-01-01,3.547504
2026-02-01,4.759196
2026-03-01,3.478829
2026-04-01,2.415414
2026-05-01,3.081336
2026-06-01,3.343493
2026-07-01,2.882136
