date,value
2006-02-01,4.2547
2006-03-01,3.940887
2006-04-01,4.667048
2006-05-01,5.853659
2006-06-01,6.60974
2006-07-01,6.345447
2006-08-01,6.918594
2006-09-01,6.868729
2006-10-01,6.936921
2006-11-01,6.64132
2006-12-01,7.064855
2007-01-01,6.748209
2007-02-01,6.64132
2007-03-01,6.826735
2007-04-01,6.321113
2007-05-01,5.621442
2007-06-01,4.648279
2007-07-01,4.520826
2007-08-01,4.132259
2007-09-01,3.571429
2007-10-01,3.379085
2007-11-01,3.826906
2007-12-01,4.014299
2008-01-01,4.452301
2008-02-01,5.694567
2008-03-01,7.718154
2008-04-01,7.953852
2008-05-01,8.203138
2008-06-01,10.888362
2008-07-01,11.245746
2008-08-01,11.216495
2008-09-01,10.775862
2008-10-01,10.574066
2008-11-01,8.568818
2008-12-01,6.605707
2009-01-01,5.882906
2009-02-01,3.450517
2009-03-01,1.483904
2009-04-01,0.890093
2009-05-01,1.209677
2009-06-01,-0.707561
2009-07-01,-0.620372
2009-08-01,0.310887
2009-09-01,1.090066
2009-10-01,1.47803
2009-11-01,4.497577
2009-12-01,6.918072
2010-01-01,8.533878
2010-02-01,9.683209
2010-03-01,10.226493
2010-04-01,10.99702
2010-05-01,10.598781
2010-06-01,10.28475
2010-07-01,9.780795
2010-08-01,8.817174
2010-09-01,8.92933
2010-10-01,9.119337
2010-11-01,8.080415
2010-12-01,9.856428
2011-01-01,9.791087
2011-02-01,9.864725
2011-03-01,10.087173
2011-04-01,9.976607
2011-05-01,9.797637
2011-06-01,9.826727
2011-07-01,9.907762
2011-08-01,10.091192
2011-09-01,10.390252
2011-10-01,10.25224
2011-11-01,9.994091
2011-12-01,7.740733
2012-01-01,7.23122
2012-02-01,7.563985
2012-03-01,7.692308
2012-04-01,7.495589
2012-05-01,7.545895
2012-06-01,7.578705
2012-07-01,7.522113
2012-08-01,8.005601
2012-09-01,8.065997
2012-10-01,7.324841
2012-11-01,7.243127
2012-12-01,7.310803
2013-01-01,4.990055
2013-02-01,5.354412
2013-03-01,4.430761
2013-04-01,3.38882
2013-05-01,3.87404
2013-06-01,5.755411
2013-07-01,6.695724
2013-08-01,7.004361
2013-09-01,7.307512
2013-10-01,8.57629
2013-11-01,9.815534
2013-12-01,8.02409
2014-01-01,8.529946
2014-02-01,7.747748
2014-03-01,8.093525
2014-04-01,8.407871
2014-05-01,8.348135
2014-06-01,6.770833
2014-07-01,7.350427
2014-08-01,7.094595
2014-09-01,5.676127
2014-10-01,4.628099
2014-11-01,3.262643
2014-12-01,4.311774
2015-01-01,5.183946
2015-02-01,5.351171
2015-03-01,5.324459
2015-04-01,4.950495
2015-05-01,4.918033
2015-06-01,5.365854
2015-07-01,3.66242
2015-08-01,3.62776
2015-09-01,4.265403
2015-10-01,4.897314
2015-11-01,5.371248
2015-12-01,5.564388
2016-01-01,5.72337
2016-02-01,5.396825
2016-03-01,4.897314
2016-04-01,5.345912
2016-05-01,5.78125
2016-06-01,5.709877
2016-07-01,6.144393
2016-08-01,5.175038
2016-09-01,4.393939
2016-10-01,4.216867
2016-11-01,3.598201
2016-12-01,3.463855
2017-01-01,3.157895
2017-02-01,3.614458
2017-03-01,3.76506
2017-04-01,3.134328
2017-05-01,2.215657
2017-06-01,1.459854
2017-07-01,2.315485
2017-08-01,3.183792
2017-09-01,3.338171
2017-10-01,3.612717
2017-11-01,4.920405
2017-12-01,5.240175
2018-01-01,5.102041
2018-02-01,4.360465
2018-03-01,4.354136
2018-04-01,4.486252
2018-05-01,4.913295
2018-06-01,4.892086
2018-07-01,4.101839
2018-08-01,3.646564
2018-09-01,3.651685
2018-10-01,3.34728
2018-11-01,2.344828
2018-12-01,2.074689
2019-01-01,1.941748
2019-02-01,2.64624
2019-03-01,2.781641
2019-04-01,3.047091
2019-05-01,3.030303
2019-06-01,3.292181
2019-07-01,3.26087
2019-08-01,3.38295
2019-09-01,4.065041
2019-10-01,4.588394
2019-11-01,5.525606
2019-12-01,7.317073
2020-01-01,7.619048
2020-02-01,6.51289
2020-03-01,5.953992
2020-04-01,7.123656
2020-05-01,6.283422
2020-06-01,6.2417
2020-07-01,6.710526
2020-08-01,6.675393
2020-09-01,7.291667
2020-10-01,7.612903
2020-11-01,6.896552
2020-12-01,4.545455
2021-01-01,4.045512
2021-02-01,5.095541
2021-03-01,5.491699
2021-04-01,4.265997
2021-05-01,6.289308
2021-06-01,6.25
2021-07-01,5.548705
2021-08-01,5.276074
2021-09-01,4.368932
2021-10-01,4.556355
2021-11-01,4.898447
2021-12-01,5.676329
2022-01-01,6.075334
2022-02-01,6.060606
2022-03-01,6.900726
2022-04-01,7.821901
2022-05-01,6.982249
2022-06-01,6.941176
2022-07-01,6.658879
2022-08-01,6.993007
2022-09-01,7.325581
2022-10-01,6.766055
2022-11-01,5.922551
2022-12-01,5.714286
2023-01-01,6.52921
2023-02-01,6.4
2023-03-01,5.662514
2023-04-01,4.6875
2023-05-01,4.314159
2023-06-01,4.840484
2023-07-01,7.447974
2023-08-01,6.862745
2023-09-01,5.092091
2023-10-01,4.833512
2023-11-01,5.483871
2023-12-01,5.72973
2024-01-01,5.053763
2024-02-01,5.155747
2024-03-01,4.930332
2024-04-01,4.797441
2024-05-01,4.878049
2024-06-01,5.141658
2024-07-01,3.669725
2024-08-01,3.669725
2024-09-01,5.463918
2024-10-01,6.25
2024-11-01,5.504587
2024-12-01,5.214724
2025-01-01,4.06346
2025-02-01,3.493361
2025-03-01,3.564862
2025-04-01,3.336724
2025-05-01,3.033367
2025-06-01,2.305389
2025-07-01,1.622419
2025-08-01,2.0059
2025-09-01,1.407625
2025-10-01,0.038573
2025-11-01,0.492754
2025-12-01,1.166181
2026-01-01,2.734337
2026-02-01,3.207659
2026-03-01,3.402702
2026-04-01,3.484938
2026-05-01,3.935231
2026-06-01,4.38006
