date,value
1987-01-01,100.8208
1987-02-01,101.1241
1987-03-01,101.4429
1987-04-01,101.7688
1987-05-01,102.0657
1987-06-01,102.3223
1987-07-01,102.5333
1987-08-01,102.6837
1987-09-01,102.7665
1987-10-01,102.784
1987-11-01,102.7642
1987-12-01,102.7454
1988-01-01,102.7348
1988-02-01,102.7121
1988-03-01,102.6467
1988-04-01,102.5126
1988-05-01,102.3111
1988-06-01,102.0718
1988-07-01,101.8424
1988-08-01,101.6348
1988-09-01,101.4637
1988-10-01,101.345
1988-11-01,101.2663
1988-12-01,101.2225
1989-01-01,101.1998
1989-02-01,101.1813
1989-03-01,101.1413
1989-04-01,101.0701
1989-05-01,100.9715
1989-06-01,100.8637
1989-07-01,100.7537
1989-08-01,100.6371
1989-09-01,100.5168
1989-10-01,100.4041
1989-11-01,100.3078
1989-12-01,100.2213
1990-01-01,100.1455
1990-02-01,100.0727
1990-03-01,100.0014
1990-04-01,99.92377
1990-05-01,99.82586
1990-06-01,99.67668
1990-07-01,99.48648
1990-08-01,99.27135
1990-09-01,99.04624
1990-10-01,98.84991
1990-11-01,98.71528
1990-12-01,98.65624
1991-01-01,98.67043
1991-02-01,98.73744
1991-03-01,98.82031
1991-04-01,98.88134
1991-05-01,98.91273
1991-06-01,98.91353
1991-07-01,98.88818
1991-08-01,98.85197
1991-09-01,98.81454
1991-10-01,98.78247
1991-11-01,98.76944
1991-12-01,98.78036
1992-01-01,98.78848
1992-02-01,98.76686
1992-03-01,98.70527
1992-04-01,98.61298
1992-05-01,98.49998
1992-06-01,98.36988
1992-07-01,98.23653
1992-08-01,98.12834
1992-09-01,98.07074
1992-10-01,98.06098
1992-11-01,98.08981
1992-12-01,98.15082
1993-01-01,98.22678
1993-02-01,98.30704
1993-03-01,98.37926
1993-04-01,98.44399
1993-05-01,98.50014
1993-06-01,98.55934
1993-07-01,98.6401
1993-08-01,98.73934
1993-09-01,98.86578
1993-10-01,99.03416
1993-11-01,99.24661
1993-12-01,99.49585
1994-01-01,99.77202
1994-02-01,100.0674
1994-03-01,100.3843
1994-04-01,100.7203
1994-05-01,101.0779
1994-06-01,101.4391
1994-07-01,101.7836
1994-08-01,102.1111
1994-09-01,102.4073
1994-10-01,102.6428
1994-11-01,102.8009
1994-12-01,102.8684
1995-01-01,102.855
1995-02-01,102.7694
1995-03-01,102.6302
1995-04-01,102.4584
1995-05-01,102.2618
1995-06-01,102.0521
1995-07-01,101.8625
1995-08-01,101.721
1995-09-01,101.6295
1995-10-01,101.5646
1995-11-01,101.4997
1995-12-01,101.4175
1996-01-01,101.3167
1996-02-01,101.2116
1996-03-01,101.1133
1996-04-01,101.0349
1996-05-01,100.9612
1996-06-01,100.9021
1996-07-01,100.8959
1996-08-01,100.9621
1996-09-01,101.0986
1996-10-01,101.2585
1996-11-01,101.3542
1996-12-01,101.361
1997-01-01,101.3086
1997-02-01,101.2065
1997-03-01,101.0585
1997-04-01,100.8957
1997-05-01,100.7506
1997-06-01,100.6377
1997-07-01,100.5411
1997-08-01,100.4357
1997-09-01,100.3013
1997-10-01,100.1476
1997-11-01,99.99348
1997-12-01,99.85821
1998-01-01,99.75294
1998-02-01,99.65871
1998-03-01,99.5344
1998-04-01,99.32021
1998-05-01,98.98579
1998-06-01,98.54083
1998-07-01,98.05082
1998-08-01,97.58688
1998-09-01,97.22931
1998-10-01,97.02261
1998-11-01,96.9449
1998-12-01,96.95468
1999-01-01,97.03528
1999-02-01,97.19709
1999-03-01,97.44874
1999-04-01,97.77961
1999-05-01,98.16666
1999-06-01,98.58239
1999-07-01,99.01074
1999-08-01,99.41527
1999-09-01,99.76806
1999-10-01,100.0629
1999-11-01,100.2966
1999-12-01,100.476
2000-01-01,100.6042
2000-02-01,100.689
2000-03-01,100.7236
2000-04-01,100.7184
2000-05-01,100.6883
2000-06-01,100.6392
2000-07-01,100.5696
2000-08-01,100.4788
2000-09-01,100.3661
2000-10-01,100.2391
2000-11-01,100.1221
2000-12-01,100.04
2001-01-01,99.9897
2001-02-01,99.94277
2001-03-01,99.86322
2001-04-01,99.75597
2001-05-01,99.63754
2001-06-01,99.52664
2001-07-01,99.43912
2001-08-01,99.41059
2001-09-01,99.47756
2001-10-01,99.65581
2001-11-01,99.92793
2001-12-01,100.2521
2002-01-01,100.5518
2002-02-01,100.7778
2002-03-01,100.8961
2002-04-01,100.8967
2002-05-01,100.7834
2002-06-01,100.5773
2002-07-01,100.3125
2002-08-01,100.0226
2002-09-01,99.7245
2002-10-01,99.41743
2002-11-01,99.09573
2002-12-01,98.74511
2003-01-01,98.37404
2003-02-01,98.0017
2003-03-01,97.6777
2003-04-01,97.44995
2003-05-01,97.35462
2003-06-01,97.41278
2003-07-01,97.59126
2003-08-01,97.84407
2003-09-01,98.12415
2003-10-01,98.39532
2003-11-01,98.63436
2003-12-01,98.83196
2004-01-01,98.99545
2004-02-01,99.12663
2004-03-01,99.23457
2004-04-01,99.33753
2004-05-01,99.45813
2004-06-01,99.61013
2004-07-01,99.79588
2004-08-01,100.0129
2004-09-01,100.239
2004-10-01,100.4442
2004-11-01,100.6048
2004-12-01,100.714
2005-01-01,100.7918
2005-02-01,100.8548
2005-03-01,100.9273
2005-04-01,101.0315
2005-05-01,101.1638
2005-06-01,101.3177
2005-07-01,101.4817
2005-08-01,101.6463
2005-09-01,101.7962
2005-10-01,101.9252
2005-11-01,102.0428
2005-12-01,102.1547
2006-01-01,102.2714
2006-02-01,102.3973
2006-03-01,102.5306
2006-04-01,102.666
2006-05-01,102.7819
2006-06-01,102.8845
2006-07-01,102.9723
2006-08-01,103.0427
2006-09-01,103.1033
2006-10-01,103.1547
2006-11-01,103.1927
2006-12-01,103.2123
2007-01-01,103.209
2007-02-01,103.1906
2007-03-01,103.1548
2007-04-01,103.0976
2007-05-01,103.0131
2007-06-01,102.8973
2007-07-01,102.7551
2007-08-01,102.5827
2007-09-01,102.3735
2007-10-01,102.117
2007-11-01,101.8056
2007-12-01,101.4618
2008-01-01,101.123
2008-02-01,100.8174
2008-03-01,100.5354
2008-04-01,100.2301
2008-05-01,99.85805
2008-06-01,99.39974
2008-07-01,98.8617
2008-08-01,98.27534
2008-09-01,97.68352
2008-10-01,97.12918
2008-11-01,96.65801
2008-12-01,96.29494
2009-01-01,96.05706
2009-02-01,95.95227
2009-03-01,95.96957
2009-04-01,96.08826
2009-05-01,96.28582
2009-06-01,96.53579
2009-07-01,96.81686
2009-08-01,97.11961
2009-09-01,97.43756
2009-10-01,97.76165
2009-11-01,98.08041
2009-12-01,98.38641
2010-01-01,98.67325
2010-02-01,98.91712
2010-03-01,99.10594
2010-04-01,99.23921
2010-05-01,99.32671
2010-06-01,99.39527
2010-07-01,99.47091
2010-08-01,99.56846
2010-09-01,99.69678
2010-10-01,99.86339
2010-11-01,100.0497
2010-12-01,100.2218
2011-01-01,100.3477
2011-02-01,100.3962
2011-03-01,100.3464
2011-04-01,100.2205
2011-05-01,100.0559
2011-06-01,99.89622
2011-07-01,99.77962
2011-08-01,99.73652
2011-09-01,99.78004
2011-10-01,99.88847
2011-11-01,100.0309
2011-12-01,100.1742
2012-01-01,100.2898
2012-02-01,100.3648
2012-03-01,100.3852
2012-04-01,100.3666
2012-05-01,100.3379
2012-06-01,100.3167
2012-07-01,100.3137
2012-08-01,100.3334
2012-09-01,100.3641
2012-10-01,100.4017
2012-11-01,100.4355
2012-12-01,100.4651
2013-01-01,100.4932
2013-02-01,100.5181
2013-03-01,100.5446
2013-04-01,100.5736
2013-05-01,100.604
2013-06-01,100.6255
2013-07-01,100.6322
2013-08-01,100.6188
2013-09-01,100.583
2013-10-01,100.5313
2013-11-01,100.474
2013-12-01,100.4222
2014-01-01,100.3853
2014-02-01,100.371
2014-03-01,100.3911
2014-04-01,100.4505
2014-05-01,100.5476
2014-06-01,100.6761
2014-07-01,100.8142
2014-08-01,100.9367
2014-09-01,101.028
2014-10-01,101.067
2014-11-01,101.0515
2014-12-01,100.9862
2015-01-01,100.8918
2015-02-01,100.8094
2015-03-01,100.752
2015-04-01,100.7059
2015-05-01,100.6503
2015-06-01,100.5701
2015-07-01,100.4735
2015-08-01,100.3738
2015-09-01,100.2887
2015-10-01,100.2193
2015-11-01,100.1566
2015-12-01,100.088
2016-01-01,100.0013
2016-02-01,99.90456
2016-03-01,99.81085
2016-04-01,99.72943
2016-05-01,99.66669
2016-06-01,99.62518
2016-07-01,99.60665
2016-08-01,99.61437
2016-09-01,99.63714
2016-10-01,99.66154
2016-11-01,99.67569
2016-12-01,99.67368
2017-01-01,99.64135
2017-02-01,99.56827
2017-03-01,99.48396
2017-04-01,99.4324
2017-05-01,99.45257
2017-06-01,99.55048
2017-07-01,99.71601
2017-08-01,99.92039
2017-09-01,100.134
2017-10-01,100.3333
2017-11-01,100.4934
2017-12-01,100.5952
2018-01-01,100.6452
2018-02-01,100.6385
2018-03-01,100.5851
2018-04-01,100.5072
2018-05-01,100.4318
2018-06-01,100.3547
2018-07-01,100.2659
2018-08-01,100.1619
2018-09-01,100.0447
2018-10-01,99.91779
2018-11-01,99.79001
2018-12-01,99.67052
2019-01-01,99.57115
2019-02-01,99.49225
2019-03-01,99.42816
2019-04-01,99.37006
2019-05-01,99.31413
2019-06-01,99.26479
2019-07-01,99.21928
2019-08-01,99.18171
2019-09-01,99.15277
2019-10-01,99.11156
2019-11-01,99.03904
2019-12-01,98.93063
2020-01-01,98.79584
2020-02-01,98.66485
2020-03-01,96.05288
2020-04-01,91.77089
2020-05-01,92.78311
2020-06-01,95.54648
2020-07-01,96.7591
2020-08-01,98.34419
2020-09-01,98.68585
2020-10-01,99.07326
2020-11-01,99.48496
2020-12-01,99.74346
2021-01-01,100.0148
2021-02-01,100.3161
2021-03-01,100.6356
2021-04-01,100.9261
2021-05-01,101.1379
2021-06-01,101.2503
2021-07-01,101.3034
2021-08-01,101.3517
2021-09-01,101.4043
2021-10-01,101.4712
2021-11-01,101.549
2021-12-01,101.6138
2022-01-01,101.6427
2022-02-01,101.6077
2022-03-01,101.5039
2022-04-01,101.3547
2022-05-01,101.1951
2022-06-01,101.053
2022-07-01,100.9347
2022-08-01,100.8341
2022-09-01,100.7488
2022-10-01,100.6776
2022-11-01,100.6105
2022-12-01,100.5135
2023-01-01,100.3696
2023-02-01,100.1744
2023-03-01,99.93661
2023-04-01,99.69192
2023-05-01,99.4716
2023-06-01,99.29647
2023-07-01,99.16648
2023-08-01,99.07343
2023-09-01,99.00314
2023-10-01,98.9438
2023-11-01,98.88864
2023-12-01,98.83025
2024-01-01,98.77163
2024-02-01,98.73598
2024-03-01,98.73692
2024-04-01,98.77714
2024-05-01,98.85205
2024-06-01,98.96219
2024-07-01,99.10765
2024-08-01,99.28334
2024-09-01,99.48309
2024-10-01,99.68841
2024-11-01,99.857
2024-12-01,99.96403
2025-01-01,100.0222
2025-02-01,100.0393
2025-03-01,100.0328
2025-04-01,100.0354
2025-05-01,100.07
2025-06-01,100.1517
2025-07-01,100.2801
2025-08-01,100.4305
2025-09-01,100.57
2025-10-01,100.6782
2025-11-01,100.7381
2025-12-01,100.7483
2026-01-01,100.7174
2026-02-01,100.6602
2026-03-01,100.5819
2026-04-01,100.4832
2026-05-01,100.3742
