date,value
2013-12-01,1.424268
2014-01-01,0.203091
2014-02-01,0.202869
2014-03-01,0.109099
2014-04-01,0.109099
2014-05-01,0.406087
2014-06-01,0.0
2014-07-01,0.514363
2014-08-01,0.609178
2014-09-01,0.705704
2014-10-01,0.704268
2014-11-01,0.501345
2014-12-01,0.093668
2015-01-01,0.077968
2015-02-01,-0.031097
2015-03-01,0.124575
2015-04-01,0.591686
2015-05-01,0.653456
2015-06-01,0.808983
2015-07-01,0.341247
2015-08-01,0.29497
2015-09-01,0.436013
2015-10-01,0.233083
2015-11-01,0.077968
2015-12-01,0.077968
2016-01-01,0.467256
2016-02-01,0.622976
2016-03-01,0.311051
2016-04-01,0.464456
2016-05-01,0.154517
2016-06-01,0.0
2016-07-01,0.618255
2016-08-01,0.464456
2016-09-01,0.465083
2016-10-01,0.775169
2016-11-01,1.557581
2016-12-01,1.869116
2017-01-01,2.170509
2017-02-01,2.476849
2017-03-01,2.635685
2017-04-01,2.00309
2017-05-01,2.314833
2017-06-01,2.314833
2017-07-01,2.304072
2017-08-01,2.619347
2017-09-01,2.623483
2017-10-01,2.923112
2017-11-01,2.607388
2017-12-01,2.293595
2018-01-01,2.276194
2018-02-01,1.661631
2018-03-01,1.661631
2018-04-01,1.963754
2018-05-01,2.262461
2018-06-01,2.714917
2018-07-01,2.402469
2018-08-01,2.402469
2018-09-01,2.405991
2018-10-01,2.092643
2018-11-01,1.943207
2018-12-01,2.092643
2019-01-01,2.373864
2019-02-01,2.823123
2019-03-01,2.97176
2019-04-01,2.66665
2019-05-01,2.949845
2019-06-01,2.643157
2019-07-01,2.932543
2019-08-01,2.932543
2019-09-01,2.643157
2019-10-01,2.781878
2019-11-01,3.225806
2019-12-01,3.221085
2020-01-01,3.623246
2020-02-01,3.612774
2020-03-01,3.463211
2020-04-01,3.174603
2020-05-01,2.865322
2020-06-01,3.290464
2020-07-01,3.418811
2020-08-01,3.276315
2020-09-01,3.290464
2020-10-01,2.991407
2020-11-01,2.698809
2020-12-01,2.269481
2021-01-01,2.237739
2021-02-01,2.091982
2021-03-01,2.231497
2021-04-01,3.076923
2021-05-01,2.92483
2021-06-01,2.908542
2021-07-01,3.305793
2021-08-01,4.137963
2021-09-01,4.847654
2021-10-01,5.809124
2021-11-01,5.947482
2021-12-01,6.657439
2022-01-01,9.849546
2022-02-01,11.065595
2022-03-01,12.824035
2022-04-01,14.11124
2022-05-01,15.83219
2022-06-01,17.092899
2022-07-01,17.599919
2022-08-01,17.218538
2022-09-01,17.96559
2022-10-01,15.032745
2022-11-01,16.187963
2022-12-01,15.734727
2023-01-01,17.559146
2023-02-01,16.728187
2023-03-01,14.993927
2023-04-01,12.841851
2023-05-01,11.214909
2023-06-01,9.770143
2023-07-01,8.730164
2023-08-01,8.587535
2023-09-01,6.83093
2023-10-01,8.522721
2023-11-01,7.303404
2023-12-01,6.853953
2024-01-01,2.224542
2024-02-01,2.002131
2024-03-01,1.997857
2024-04-01,2.845084
2024-05-01,2.521015
2024-06-01,1.884805
2024-07-01,2.189811
2024-08-01,2.185253
2024-09-01,2.620586
2024-10-01,2.722462
2024-11-01,2.827208
2024-12-01,3.049411
2025-01-01,2.901573
2025-02-01,2.6859
2025-03-01,2.57736
2025-04-01,1.844252
2025-05-01,2.356592
2025-06-01,2.980462
2025-07-01,2.653073
2025-08-01,2.545803
2025-09-01,2.247191
2025-10-01,2.54846
2025-11-01,2.13846
2025-12-01,2.040811
2026-01-01,1.611263
2026-02-01,1.40849
2026-03-01,1.90951
2026-04-01,2.51513
2026-05-01,2.102069
2026-06-01,1.497017
2026-07-01,1.689877
