date,value
2005-01-01,100.9
2005-02-01,100.9638
2005-03-01,100.9781
2005-04-01,100.6372
2005-05-01,100.1756
2005-06-01,100.2715
2005-07-01,100.5247
2005-08-01,100.9468
2005-09-01,101.2511
2005-10-01,101.4349
2005-11-01,101.6275
2005-12-01,101.7975
2006-01-01,102.168
2006-02-01,102.6538
2006-03-01,103.2055
2006-04-01,103.8428
2006-05-01,104.379
2006-06-01,104.6505
2006-07-01,104.7302
2006-08-01,104.8095
2006-09-01,104.8042
2006-10-01,104.5954
2006-11-01,104.2217
2006-12-01,103.914
2007-01-01,103.8642
2007-02-01,103.8626
2007-03-01,103.7119
2007-04-01,103.3856
2007-05-01,103.1587
2007-06-01,103.0812
2007-07-01,102.9246
2007-08-01,102.7715
2007-09-01,102.567
2007-10-01,102.4168
2007-11-01,102.2215
2007-12-01,101.7285
2008-01-01,100.7653
2008-02-01,99.70589
2008-03-01,98.92426
2008-04-01,98.39561
2008-05-01,97.72926
2008-06-01,97.22971
2008-07-01,96.94651
2008-08-01,96.51385
2008-09-01,96.10186
2008-10-01,95.41123
2008-11-01,94.86562
2008-12-01,94.415
2009-01-01,94.0269
2009-02-01,94.25945
2009-03-01,94.64645
2009-04-01,94.97852
2009-05-01,95.4933
2009-06-01,96.05321
2009-07-01,96.52881
2009-08-01,96.77483
2009-09-01,97.16879
2009-10-01,97.74932
2009-11-01,98.23373
2009-12-01,98.74292
2010-01-01,99.39057
2010-02-01,99.76607
2010-03-01,100.0415
2010-04-01,100.3088
2010-05-01,100.4613
2010-06-01,100.6363
2010-07-01,100.8119
2010-08-01,100.9906
2010-09-01,100.7884
2010-10-01,100.6164
2010-11-01,100.6809
2010-12-01,101.1475
2011-01-01,101.6783
2011-02-01,102.1298
2011-03-01,102.2155
2011-04-01,102.046
2011-05-01,102.0119
2011-06-01,102.0011
2011-07-01,102.0091
2011-08-01,101.8749
2011-09-01,101.6481
2011-10-01,101.6031
2011-11-01,101.8493
2011-12-01,101.9275
2012-01-01,101.8041
2012-02-01,101.6002
2012-03-01,101.3612
2012-04-01,101.1049
2012-05-01,100.7764
2012-06-01,100.4983
2012-07-01,100.2458
2012-08-01,100.077
2012-09-01,99.9773
2012-10-01,99.86984
2012-11-01,99.76857
2012-12-01,99.56254
2013-01-01,99.14352
2013-02-01,98.75558
2013-03-01,98.79887
2013-04-01,99.02679
2013-05-01,99.23106
2013-06-01,99.27377
2013-07-01,99.19524
2013-08-01,99.27218
2013-09-01,99.58353
2013-10-01,99.86138
2013-11-01,100.0554
2013-12-01,100.2452
2014-01-01,100.4852
2014-02-01,100.6351
2014-03-01,100.8102
2014-04-01,101.0249
2014-05-01,101.1349
2014-06-01,101.3176
2014-07-01,101.6549
2014-08-01,101.7085
2014-09-01,101.425
2014-10-01,100.9918
2014-11-01,100.4859
2014-12-01,100.0612
2015-01-01,100.0381
2015-02-01,100.4085
2015-03-01,100.5771
2015-04-01,100.5128
2015-05-01,100.4085
2015-06-01,100.1722
2015-07-01,100.0176
2015-08-01,100.2885
2015-09-01,100.6841
2015-10-01,100.894
2015-11-01,100.9043
2015-12-01,100.9475
2016-01-01,101.1279
2016-02-01,101.3529
2016-03-01,101.4277
2016-04-01,101.4965
2016-05-01,101.4962
2016-06-01,101.346
2016-07-01,101.1408
2016-08-01,100.755
2016-09-01,100.2102
2016-10-01,99.94823
2016-11-01,100.0747
2016-12-01,100.0681
2017-01-01,99.79803
2017-02-01,99.34376
2017-03-01,98.89726
2017-04-01,98.40504
2017-05-01,98.08024
2017-06-01,98.11215
2017-07-01,98.18368
2017-08-01,98.30223
2017-09-01,98.39365
2017-10-01,98.53826
2017-11-01,98.84138
2017-12-01,99.17545
2018-01-01,99.43696
2018-02-01,99.7982
2018-03-01,100.1403
2018-04-01,100.3183
2018-05-01,100.4137
2018-06-01,100.5766
2018-07-01,100.6918
2018-08-01,100.6652
2018-09-01,100.6479
2018-10-01,100.6647
2018-11-01,100.5995
2018-12-01,100.5958
2019-01-01,100.7001
2019-02-01,100.8036
2019-03-01,101.0171
2019-04-01,101.432
2019-05-01,101.8416
2019-06-01,102.0874
2019-07-01,102.1367
2019-08-01,102.2358
2019-09-01,102.3477
2019-10-01,102.5146
2019-11-01,102.7472
2019-12-01,102.6998
2020-01-01,101.4887
2020-02-01,98.46136
2020-03-01,94.00942
2020-04-01,92.17312
2020-05-01,92.95369
2020-06-01,94.57476
2020-07-01,96.90983
2020-08-01,99.04798
2020-09-01,100.0922
2020-10-01,100.2617
2020-11-01,100.2256
2020-12-01,100.3563
2021-01-01,100.692
2021-02-01,100.879
2021-03-01,100.5251
2021-04-01,99.97393
2021-05-01,100.2888
2021-06-01,101.4945
2021-07-01,103.015
2021-08-01,103.9795
2021-09-01,104.5035
2021-10-01,104.6847
2021-11-01,104.619
2021-12-01,104.0304
2022-01-01,103.5535
2022-02-01,103.4022
2022-03-01,103.4031
2022-04-01,103.595
2022-05-01,103.6274
2022-06-01,103.0731
2022-07-01,102.3336
2022-08-01,101.5866
2022-09-01,101.0644
2022-10-01,100.8321
2022-11-01,100.7422
2022-12-01,100.5546
2023-01-01,100.4564
2023-02-01,100.2943
2023-03-01,99.95558
2023-04-01,99.53989
2023-05-01,99.31864
2023-06-01,99.37798
2023-07-01,99.65548
2023-08-01,99.85551
2023-09-01,99.68695
2023-10-01,99.48195
2023-11-01,99.32458
2023-12-01,99.3308
2024-01-01,99.30774
2024-02-01,99.26239
2024-03-01,99.24956
2024-04-01,99.13744
2024-05-01,99.08218
2024-06-01,99.12786
2024-07-01,99.11982
2024-08-01,99.2322
2024-09-01,99.46568
2024-10-01,99.80879
2024-11-01,100.0879
2024-12-01,100.1386
2025-01-01,100.023
2025-02-01,100.0105
2025-03-01,100.425
2025-04-01,100.9821
2025-05-01,101.4168
2025-06-01,101.2796
2025-07-01,101.1673
2025-08-01,101.1076
2025-09-01,101.0755
2025-10-01,100.8592
2025-11-01,100.3811
2025-12-01,99.94646
2026-01-01,99.60358
2026-02-01,99.39696
2026-03-01,99.14266
