date,value
1995-12-01,101.9047
1996-01-01,101.6481
1996-02-01,101.5708
1996-03-01,101.5496
1996-04-01,101.4287
1996-05-01,101.1906
1996-06-01,100.9046
1996-07-01,100.6687
1996-08-01,100.5594
1996-09-01,100.6218
1996-10-01,100.8595
1996-11-01,101.2362
1996-12-01,101.7337
1997-01-01,102.3038
1997-02-01,102.8139
1997-03-01,103.1828
1997-04-01,103.4133
1997-05-01,103.5451
1997-06-01,103.6341
1997-07-01,103.6651
1997-08-01,103.5694
1997-09-01,103.3422
1997-10-01,102.9811
1997-11-01,102.5309
1997-12-01,102.104
1998-01-01,101.7738
1998-02-01,101.5629
1998-03-01,101.3494
1998-04-01,100.9807
1998-05-01,100.3613
1998-06-01,99.40087
1998-07-01,98.13417
1998-08-01,96.69168
1998-09-01,95.23603
1998-10-01,94.0248
1998-11-01,93.34093
1998-12-01,93.37582
1999-01-01,94.03231
1999-02-01,95.02657
1999-03-01,96.05691
1999-04-01,96.93386
1999-05-01,97.56125
1999-06-01,98.02848
1999-07-01,98.50195
1999-08-01,99.1231
1999-09-01,100.0119
1999-10-01,101.1405
1999-11-01,102.4294
1999-12-01,103.7686
2000-01-01,104.9934
2000-02-01,105.9583
2000-03-01,106.5028
2000-04-01,106.5886
2000-05-01,106.3313
2000-06-01,105.8547
2000-07-01,105.2222
2000-08-01,104.4033
2000-09-01,103.2973
2000-10-01,101.793
2000-11-01,99.84774
2000-12-01,97.59602
2001-01-01,95.32783
2001-02-01,93.33572
2001-03-01,91.9996
2001-04-01,91.59013
2001-05-01,91.93653
2001-06-01,92.6246
2001-07-01,93.39764
2001-08-01,94.17482
2001-09-01,94.94746
2001-10-01,95.81577
2001-11-01,96.83038
2001-12-01,97.84288
2002-01-01,98.74284
2002-02-01,99.42918
2002-03-01,99.88765
2002-04-01,100.0877
2002-05-01,100.0485
2002-06-01,99.84641
2002-07-01,99.65892
2002-08-01,99.59166
2002-09-01,99.65831
2002-10-01,99.83011
2002-11-01,99.92303
2002-12-01,99.77092
2003-01-01,99.39162
2003-02-01,98.94839
2003-03-01,98.66994
2003-04-01,98.72266
2003-05-01,99.08353
2003-06-01,99.61813
2003-07-01,100.2171
2003-08-01,100.8461
2003-09-01,101.4713
2003-10-01,102.0475
2003-11-01,102.4596
2003-12-01,102.6297
2004-01-01,102.5446
2004-02-01,102.2839
2004-03-01,101.9174
2004-04-01,101.5499
2004-05-01,101.2575
2004-06-01,101.1067
2004-07-01,101.1196
2004-08-01,101.2745
2004-09-01,101.5365
2004-10-01,101.8114
2004-11-01,102.0106
2004-12-01,102.0927
2005-01-01,101.9783
2005-02-01,101.6714
2005-03-01,101.2189
2005-04-01,100.725
2005-05-01,100.3047
2005-06-01,100.0697
2005-07-01,100.0988
2005-08-01,100.3401
2005-09-01,100.6962
2005-10-01,101.0413
2005-11-01,101.2533
2005-12-01,101.2817
2006-01-01,101.1634
2006-02-01,100.9599
2006-03-01,100.7255
2006-04-01,100.4985
2006-05-01,100.2949
2006-06-01,100.1204
2006-07-01,99.99796
2006-08-01,100.0439
2006-09-01,100.2685
2006-10-01,100.6376
2006-11-01,101.1037
2006-12-01,101.5514
2007-01-01,101.8645
2007-02-01,101.9407
2007-03-01,101.858
2007-04-01,101.7456
2007-05-01,101.735
2007-06-01,101.9747
2007-07-01,102.4396
2007-08-01,102.9827
2007-09-01,103.5409
2007-10-01,104.0276
2007-11-01,104.3852
2007-12-01,104.5515
2008-01-01,104.4709
2008-02-01,104.0858
2008-03-01,103.3479
2008-04-01,102.3613
2008-05-01,101.1569
2008-06-01,99.69997
2008-07-01,97.94574
2008-08-01,95.91151
2008-09-01,93.67973
2008-10-01,91.57169
2008-11-01,90.06222
2008-12-01,89.47812
2009-01-01,89.8332
2009-02-01,90.9748
2009-03-01,92.65901
2009-04-01,94.55788
2009-05-01,96.31936
2009-06-01,97.70041
2009-07-01,98.66035
2009-08-01,99.32127
2009-09-01,99.83305
2009-10-01,100.2645
2009-11-01,100.6586
2009-12-01,101.0094
2010-01-01,101.2781
2010-02-01,101.4067
2010-03-01,101.4502
2010-04-01,101.4267
2010-05-01,101.3698
2010-06-01,101.3673
2010-07-01,101.4455
2010-08-01,101.6009
2010-09-01,101.7432
2010-10-01,101.8619
2010-11-01,101.975
2010-12-01,102.0979
2011-01-01,102.1897
2011-02-01,102.0912
2011-03-01,101.9358
2011-04-01,101.7261
2011-05-01,101.4848
2011-06-01,101.2642
2011-07-01,101.1209
2011-08-01,101.0783
2011-09-01,101.1038
2011-10-01,101.1056
2011-11-01,101.1029
2011-12-01,101.0816
2012-01-01,101.0724
2012-02-01,101.093
2012-03-01,101.0496
2012-04-01,100.8915
2012-05-01,100.6913
2012-06-01,100.4749
2012-07-01,100.2889
2012-08-01,100.1335
2012-09-01,100.0151
2012-10-01,99.93251
2012-11-01,99.92299
2012-12-01,100.0131
2013-01-01,100.227
2013-02-01,100.5332
2013-03-01,100.8456
2013-04-01,101.0565
2013-05-01,101.1452
2013-06-01,101.1195
2013-07-01,100.9678
2013-08-01,100.7468
2013-09-01,100.4876
2013-10-01,100.1593
2013-11-01,99.77258
2013-12-01,99.42099
2014-01-01,99.2276
2014-02-01,99.28107
2014-03-01,99.55202
2014-04-01,99.91247
2014-05-01,100.2367
2014-06-01,100.4501
2014-07-01,100.5587
2014-08-01,100.6208
2014-09-01,100.6719
2014-10-01,100.6855
2014-11-01,100.6618
2014-12-01,100.6088
2015-01-01,100.525
2015-02-01,100.3775
2015-03-01,100.1544
2015-04-01,99.87894
2015-05-01,99.55621
2015-06-01,99.22442
2015-07-01,99.00558
2015-08-01,98.88312
2015-09-01,98.8447
2015-10-01,98.87356
2015-11-01,98.90366
2015-12-01,98.86719
2016-01-01,98.76805
2016-02-01,98.70972
2016-03-01,98.79453
2016-04-01,98.99475
2016-05-01,99.24436
2016-06-01,99.4866
2016-07-01,99.69629
2016-08-01,99.88116
2016-09-01,100.0514
2016-10-01,100.1702
2016-11-01,100.2458
2016-12-01,100.3055
2017-01-01,100.418
2017-02-01,100.6581
2017-03-01,100.9603
2017-04-01,101.2932
2017-05-01,101.6837
2017-06-01,102.1463
2017-07-01,102.6333
2017-08-01,103.0414
2017-09-01,103.2917
2017-10-01,103.3528
2017-11-01,103.2613
2017-12-01,103.0588
2018-01-01,102.7848
2018-02-01,102.3721
2018-03-01,101.7641
2018-04-01,100.944
2018-05-01,99.93086
2018-06-01,98.77238
2018-07-01,97.53452
2018-08-01,96.33836
2018-09-01,95.41757
2018-10-01,94.93849
2018-11-01,94.90929
2018-12-01,95.12958
2019-01-01,95.46999
2019-02-01,95.85877
2019-03-01,96.23333
2019-04-01,96.55366
2019-05-01,96.82527
2019-06-01,97.12431
2019-07-01,97.49207
2019-08-01,97.96834
2019-09-01,98.50291
2019-10-01,99.07544
2019-11-01,99.59141
2019-12-01,100.0025
2020-01-01,100.2537
2020-02-01,100.3526
2020-03-01,97.77776
2020-04-01,75.68389
2020-05-01,88.57024
2020-06-01,98.05129
2020-07-01,100.5687
2020-08-01,100.6205
2020-09-01,100.4814
2020-10-01,100.2702
2020-11-01,100.0146
2020-12-01,99.82698
2021-01-01,99.78017
2021-02-01,99.94485
2021-03-01,100.327
2021-04-01,100.8328
2021-05-01,101.4783
2021-06-01,102.1716
2021-07-01,102.7401
2021-08-01,103.0608
2021-09-01,103.1303
2021-10-01,103.0243
2021-11-01,102.8069
2021-12-01,102.487
2022-01-01,102.1071
2022-02-01,101.7375
2022-03-01,101.3986
2022-04-01,101.1272
2022-05-01,100.8916
2022-06-01,100.6729
2022-07-01,100.5135
2022-08-01,100.4479
2022-09-01,100.4157
2022-10-01,100.4071
2022-11-01,100.4618
2022-12-01,100.5879
2023-01-01,100.764
2023-02-01,100.9547
2023-03-01,101.1529
2023-04-01,101.2726
2023-05-01,101.2338
2023-06-01,101.012
2023-07-01,100.6667
2023-08-01,100.1955
2023-09-01,99.64962
2023-10-01,99.12742
2023-11-01,98.70865
2023-12-01,98.45485
2024-01-01,98.35548
2024-02-01,98.3409
2024-03-01,98.37921
2024-04-01,98.45392
2024-05-01,98.56683
2024-06-01,98.6948
2024-07-01,98.84032
2024-08-01,99.0404
2024-09-01,99.33826
2024-10-01,99.69929
2024-11-01,100.0303
2024-12-01,100.2465
2025-01-01,100.2831
2025-02-01,100.1346
2025-03-01,99.84364
2025-04-01,99.53188
2025-05-01,99.28722
2025-06-01,99.19804
2025-07-01,99.2693
2025-08-01,99.46006
2025-09-01,99.70892
2025-10-01,99.9924
2025-11-01,100.2646
2025-12-01,100.4821
2026-01-01,100.5722
2026-02-01,100.5427
2026-03-01,100.4312
2026-04-01,100.3156
2026-05-01,100.2563
